time,open,high,low,close,volume,symbol,name
2018-10-10,1132.72,1192.35,1177.54,1181.39,29537490,VNMAT,Nguyên vật liệu
2018-10-11,1132.72,1152.85,1120.42,1134.1,47589670,VNMAT,Nguyên vật liệu
2018-10-12,1132.72,1158.37,1118.94,1158.37,24351760,VNMAT,Nguyên vật liệu
2018-10-15,1132.72,1158.34,1143.68,1143.68,14519070,VNMAT,Nguyên vật liệu
2018-10-16,1144.59,1155.31,1144.36,1155.31,13435900,VNMAT,Nguyên vật liệu
2018-10-17,1155.94,1169.06,1155.94,1161.52,17864070,VNMAT,Nguyên vật liệu
2018-10-18,1161.64,1163.79,1154.55,1160.12,16979210,VNMAT,Nguyên vật liệu
2018-10-19,1148.48,1161.14,1143.73,1154.19,16601240,VNMAT,Nguyên vật liệu
2018-10-22,1153.75,1159.2,1138.38,1138.38,15260450,VNMAT,Nguyên vật liệu
2018-10-23,1133.24,1133.24,1105.75,1118.8,27694390,VNMAT,Nguyên vật liệu
2018-10-24,1112.02,1127.22,1106.33,1106.33,19076330,VNMAT,Nguyên vật liệu
2018-10-25,1073.52,1097.99,1069.68,1096.46,23847020,VNMAT,Nguyên vật liệu
2018-10-26,1110.11,1115.8,1094.53,1095.1,17381080,VNMAT,Nguyên vật liệu
2018-10-29,1095.35,1095.35,1086.98,1090.86,13233210,VNMAT,Nguyên vật liệu
2018-10-30,1084.9,1101.47,1084.32,1088.99,12964450,VNMAT,Nguyên vật liệu
2018-10-31,1095.52,1120.58,1095.52,1120.58,27595370,VNMAT,Nguyên vật liệu
2018-11-01,1095.52,1121.11,1095.52,1101.82,18739070,VNMAT,Nguyên vật liệu
2018-11-02,1095.52,1121.11,1095.52,1110.18,27084370,VNMAT,Nguyên vật liệu
2018-11-05,1100.95,1112.97,1099.94,1112.97,11971630,VNMAT,Nguyên vật liệu
2018-11-06,1114.42,1116.25,1105.88,1105.97,12645100,VNMAT,Nguyên vật liệu
2018-11-07,1103.58,1108.82,1093.9,1094.83,13307340,VNMAT,Nguyên vật liệu
2018-11-08,1095.13,1109.75,1092.6,1092.6,12905640,VNMAT,Nguyên vật liệu
2018-11-09,1085.84,1089.67,1062.26,1062.26,14523890,VNMAT,Nguyên vật liệu
2018-11-12,1062.26,1063.59,1051.99,1060.4,15409740,VNMAT,Nguyên vật liệu
2018-11-13,1060.4,1060.4,1044.18,1049.0,8212910,VNMAT,Nguyên vật liệu
2018-11-14,1045.3,1047.56,1013.64,1023.55,18154630,VNMAT,Nguyên vật liệu
2018-11-15,1024.52,1028.14,1003.51,1008.0,16916440,VNMAT,Nguyên vật liệu
2018-11-16,1016.12,1022.94,1009.36,1013.52,8412560,VNMAT,Nguyên vật liệu
2018-11-19,1025.19,1026.69,1014.35,1020.28,7690150,VNMAT,Nguyên vật liệu
2018-11-20,1020.97,1043.74,1018.42,1043.47,17879090,VNMAT,Nguyên vật liệu
2018-11-21,1032.86,1050.57,1032.86,1045.26,16319160,VNMAT,Nguyên vật liệu
2018-11-22,1048.4,1050.81,1031.89,1031.95,11999360,VNMAT,Nguyên vật liệu
2018-11-23,1031.88,1035.91,1023.16,1024.33,18397860,VNMAT,Nguyên vật liệu
2018-11-26,1025.5,1036.62,1024.92,1026.4,13459850,VNMAT,Nguyên vật liệu
2018-11-27,1030.98,1038.21,1024.78,1028.39,11529530,VNMAT,Nguyên vật liệu
2018-11-28,1029.31,1033.03,1014.85,1020.28,13890050,VNMAT,Nguyên vật liệu
2018-11-29,1020.61,1031.08,997.59,997.59,16720680,VNMAT,Nguyên vật liệu
2018-11-30,997.66,997.66,977.94,981.0,18106800,VNMAT,Nguyên vật liệu
2018-12-03,998.19,1021.77,998.19,1018.77,16525340,VNMAT,Nguyên vật liệu
2018-12-04,1019.45,1028.21,1008.3,1017.44,18212510,VNMAT,Nguyên vật liệu
2018-12-05,1015.81,1031.06,1007.09,1029.26,20408500,VNMAT,Nguyên vật liệu
2018-12-06,1024.33,1030.97,1009.73,1016.7,15882640,VNMAT,Nguyên vật liệu
2018-12-07,1022.55,1024.97,1016.16,1016.71,17125190,VNMAT,Nguyên vật liệu
2018-12-10,1013.62,1013.62,996.98,997.85,16414900,VNMAT,Nguyên vật liệu
2018-12-11,995.01,1001.52,977.55,991.94,19174240,VNMAT,Nguyên vật liệu
2018-12-12,991.71,998.97,986.53,997.41,12978920,VNMAT,Nguyên vật liệu
2018-12-13,1002.48,1008.09,999.84,1004.47,13267810,VNMAT,Nguyên vật liệu
2018-12-14,1002.24,1002.24,991.45,993.85,11904150,VNMAT,Nguyên vật liệu
2018-12-17,991.81,993.86,967.24,967.24,12459470,VNMAT,Nguyên vật liệu
2018-12-18,950.46,957.94,928.04,939.58,17599100,VNMAT,Nguyên vật liệu
2018-12-19,939.58,947.36,903.7,911.7,17678730,VNMAT,Nguyên vật liệu
2018-12-20,908.61,922.19,903.16,918.37,11787400,VNMAT,Nguyên vật liệu
2018-12-21,905.96,916.9,904.44,915.25,13255680,VNMAT,Nguyên vật liệu
2018-12-24,905.96,925.98,904.44,923.3,13559830,VNMAT,Nguyên vật liệu
2018-12-25,905.96,925.98,884.27,918.77,16931090,VNMAT,Nguyên vật liệu
2018-12-26,905.96,925.98,884.27,915.51,13901810,VNMAT,Nguyên vật liệu
2018-12-27,905.96,934.66,884.27,931.64,12574080,VNMAT,Nguyên vật liệu
2018-12-28,905.96,934.66,923.09,929.6,16076140,VNMAT,Nguyên vật liệu
2019-01-02,905.96,941.72,923.09,924.34,10326540,VNMAT,Nguyên vật liệu
2019-01-03,922.59,926.56,890.28,891.94,17218600,VNMAT,Nguyên vật liệu
2019-01-04,887.4,900.89,872.86,896.93,14667220,VNMAT,Nguyên vật liệu
2019-01-07,898.51,912.28,888.98,893.21,8423380,VNMAT,Nguyên vật liệu
2019-01-08,893.36,896.81,879.23,882.27,8379580,VNMAT,Nguyên vật liệu
2019-01-09,882.27,904.88,882.27,898.21,9976770,VNMAT,Nguyên vật liệu
2019-01-10,900.39,911.37,899.31,905.53,10746240,VNMAT,Nguyên vật liệu
2019-01-11,905.3,908.99,897.27,897.27,11604930,VNMAT,Nguyên vật liệu
2019-01-14,897.82,899.29,886.75,894.85,9897430,VNMAT,Nguyên vật liệu
2019-01-15,894.57,903.15,891.99,898.5,12248970,VNMAT,Nguyên vật liệu
2019-01-16,901.19,906.77,897.07,900.79,9353820,VNMAT,Nguyên vật liệu
2019-01-17,901.07,901.81,889.95,889.95,9437800,VNMAT,Nguyên vật liệu
2019-01-18,897.83,901.59,894.83,896.01,9361810,VNMAT,Nguyên vật liệu
2019-01-21,895.69,906.25,895.69,902.23,10973420,VNMAT,Nguyên vật liệu
2019-01-22,905.57,909.42,899.96,901.21,10278790,VNMAT,Nguyên vật liệu
2019-01-23,901.28,917.32,898.09,909.1,9396890,VNMAT,Nguyên vật liệu
2019-01-24,911.7,918.22,906.7,906.73,8758410,VNMAT,Nguyên vật liệu
2019-01-25,909.98,912.25,899.41,902.58,9284580,VNMAT,Nguyên vật liệu
2019-01-28,905.08,906.0,899.16,903.3,7719200,VNMAT,Nguyên vật liệu
2019-01-29,905.46,905.62,897.82,904.27,8799530,VNMAT,Nguyên vật liệu
2019-01-30,900.12,900.12,887.21,890.02,13578800,VNMAT,Nguyên vật liệu
2019-01-31,889.89,893.26,863.25,864.55,14772800,VNMAT,Nguyên vật liệu
2019-02-01,867.23,873.77,849.95,857.32,14592470,VNMAT,Nguyên vật liệu
2019-02-11,857.29,891.96,857.29,891.96,10432540,VNMAT,Nguyên vật liệu
2019-02-12,892.33,914.21,889.81,908.3,19249960,VNMAT,Nguyên vật liệu
2019-02-13,910.72,945.88,910.45,942.16,29963990,VNMAT,Nguyên vật liệu
2019-02-14,942.82,953.78,942.13,946.11,21393260,VNMAT,Nguyên vật liệu
2019-02-15,946.11,975.32,939.9,957.77,23433390,VNMAT,Nguyên vật liệu
2019-02-18,967.42,976.16,963.36,968.53,17463540,VNMAT,Nguyên vật liệu
2019-02-19,973.57,976.07,956.64,956.64,18762250,VNMAT,Nguyên vật liệu
2019-02-20,956.41,968.97,953.92,965.77,15301160,VNMAT,Nguyên vật liệu
2019-02-21,967.33,972.91,958.55,972.91,16281770,VNMAT,Nguyên vật liệu
2019-02-22,970.51,996.35,967.7,996.35,30535900,VNMAT,Nguyên vật liệu
2019-02-25,996.36,1033.96,996.36,1018.66,30137960,VNMAT,Nguyên vật liệu
2019-02-26,1021.82,1033.43,1009.01,1015.32,22537710,VNMAT,Nguyên vật liệu
2019-02-27,1023.65,1023.65,1009.31,1013.5,22208870,VNMAT,Nguyên vật liệu
2019-02-28,1018.39,1019.08,995.1,995.47,24362270,VNMAT,Nguyên vật liệu
2019-03-01,995.52,1014.99,995.52,1014.86,19576670,VNMAT,Nguyên vật liệu
2019-03-04,1025.52,1042.9,1025.52,1042.53,26651560,VNMAT,Nguyên vật liệu
2019-03-05,1038.2,1048.97,1035.48,1038.79,30024130,VNMAT,Nguyên vật liệu
2019-03-06,1037.51,1041.93,1020.89,1036.82,21513630,VNMAT,Nguyên vật liệu
2019-03-07,1036.78,1037.75,1013.94,1013.94,21242360,VNMAT,Nguyên vật liệu
2019-03-08,1000.34,1012.84,997.16,1007.83,21461850,VNMAT,Nguyên vật liệu
2019-03-11,1007.6,1013.63,1002.53,1008.86,18356280,VNMAT,Nguyên vật liệu
2019-03-12,1009.39,1018.63,1007.12,1011.33,19218760,VNMAT,Nguyên vật liệu
2019-03-13,1011.65,1022.25,1011.65,1020.07,18175920,VNMAT,Nguyên vật liệu
2019-03-14,1020.07,1026.67,1013.76,1018.73,18115150,VNMAT,Nguyên vật liệu
2019-03-15,1018.55,1018.55,969.28,970.5,32084970,VNMAT,Nguyên vật liệu
2019-03-18,970.5,982.71,947.66,973.66,25131400,VNMAT,Nguyên vật liệu
2019-03-19,973.72,973.72,955.17,970.66,21964510,VNMAT,Nguyên vật liệu
2019-03-20,970.23,983.8,962.65,977.78,17031420,VNMAT,Nguyên vật liệu
2019-03-21,978.93,982.25,970.66,970.66,19859520,VNMAT,Nguyên vật liệu
2019-03-22,971.58,975.39,967.31,969.8,15411610,VNMAT,Nguyên vật liệu
2019-03-25,969.41,969.41,948.39,953.76,14687100,VNMAT,Nguyên vật liệu
2019-03-26,953.76,962.89,951.73,959.03,12228710,VNMAT,Nguyên vật liệu
2019-03-27,966.29,976.71,962.23,976.43,11630310,VNMAT,Nguyên vật liệu
2019-03-28,971.85,979.3,970.4,977.88,18804330,VNMAT,Nguyên vật liệu
2019-03-29,980.21,984.01,966.87,973.46,16612830,VNMAT,Nguyên vật liệu
2019-04-01,970.49,974.87,967.37,968.63,16589630,VNMAT,Nguyên vật liệu
2019-04-02,969.13,976.16,967.95,970.68,13539180,VNMAT,Nguyên vật liệu
2019-04-03,970.52,972.76,966.22,972.76,15862740,VNMAT,Nguyên vật liệu
2019-04-04,974.8,980.07,970.74,980.07,14927730,VNMAT,Nguyên vật liệu
2019-04-05,981.16,984.96,978.12,982.82,13849400,VNMAT,Nguyên vật liệu
2019-04-08,982.82,988.5,981.35,983.8,18946530,VNMAT,Nguyên vật liệu
2019-04-09,985.71,986.8,971.92,973.87,19715690,VNMAT,Nguyên vật liệu
2019-04-10,970.64,972.65,963.64,968.99,18519300,VNMAT,Nguyên vật liệu
2019-04-11,970.5,972.86,967.71,969.72,15398920,VNMAT,Nguyên vật liệu
2019-04-12,969.86,972.72,966.84,972.48,14970030,VNMAT,Nguyên vật liệu
2019-04-16,972.48,972.48,960.25,963.48,17686890,VNMAT,Nguyên vật liệu
2019-04-17,965.27,966.34,953.46,954.06,23253980,VNMAT,Nguyên vật liệu
2019-04-18,953.61,953.61,943.38,943.85,18335410,VNMAT,Nguyên vật liệu
2019-04-19,945.28,955.51,945.28,953.87,13137950,VNMAT,Nguyên vật liệu
2019-04-22,953.08,962.67,949.95,954.74,12009260,VNMAT,Nguyên vật liệu
2019-04-23,957.7,959.33,955.15,957.15,9576790,VNMAT,Nguyên vật liệu
2019-04-24,959.02,989.19,957.12,989.19,16020110,VNMAT,Nguyên vật liệu
2019-04-25,987.66,993.89,980.76,982.95,11507250,VNMAT,Nguyên vật liệu
2019-04-26,984.84,996.76,981.37,994.0,12462190,VNMAT,Nguyên vật liệu
2019-05-02,993.18,1003.07,988.63,1003.07,16733810,VNMAT,Nguyên vật liệu
2019-05-03,1003.06,1012.05,996.78,1004.27,17313760,VNMAT,Nguyên vật liệu
2019-05-06,992.25,992.25,978.52,983.84,16888560,VNMAT,Nguyên vật liệu
2019-05-07,987.67,991.73,982.52,986.36,11752410,VNMAT,Nguyên vật liệu
2019-05-08,980.62,981.43,973.98,977.89,10804620,VNMAT,Nguyên vật liệu
2019-05-09,978.0,980.73,965.65,971.28,9408240,VNMAT,Nguyên vật liệu
2019-05-10,976.9,979.56,967.45,973.15,13449580,VNMAT,Nguyên vật liệu
2019-05-13,973.15,973.73,955.3,956.75,12043660,VNMAT,Nguyên vật liệu
2019-05-14,957.1,964.85,954.17,964.8,10891870,VNMAT,Nguyên vật liệu
2019-05-15,966.1,972.35,964.02,966.65,15344790,VNMAT,Nguyên vật liệu
2019-05-16,967.47,973.33,964.72,964.72,9293930,VNMAT,Nguyên vật liệu
2019-05-17,967.0,967.59,961.97,962.77,9726330,VNMAT,Nguyên vật liệu
2019-05-20,977.58,979.72,973.64,973.64,10898370,VNMAT,Nguyên vật liệu
2019-05-21,978.07,982.83,972.99,975.59,11130170,VNMAT,Nguyên vật liệu
2019-05-22,977.1,987.33,975.76,977.76,12825590,VNMAT,Nguyên vật liệu
2019-05-23,977.5,980.03,970.93,977.61,13225320,VNMAT,Nguyên vật liệu
2019-05-24,970.71,975.76,963.86,964.61,12294820,VNMAT,Nguyên vật liệu
2019-05-27,964.8,969.12,962.87,965.95,13165630,VNMAT,Nguyên vật liệu
2019-05-28,972.59,973.17,962.84,964.03,17158820,VNMAT,Nguyên vật liệu
2019-05-29,969.58,975.26,964.46,975.26,14785840,VNMAT,Nguyên vật liệu
2019-05-30,975.29,975.39,964.35,964.37,13855260,VNMAT,Nguyên vật liệu
2019-05-31,963.93,968.75,959.02,960.91,14236280,VNMAT,Nguyên vật liệu
2019-06-03,958.99,958.99,942.2,943.03,25242060,VNMAT,Nguyên vật liệu
2019-06-04,953.02,959.73,938.57,944.18,12070460,VNMAT,Nguyên vật liệu
2019-06-05,949.23,958.26,929.88,932.9,9418550,VNMAT,Nguyên vật liệu
2019-06-06,935.46,935.98,895.33,904.17,13953070,VNMAT,Nguyên vật liệu
2019-06-07,910.22,921.19,908.99,914.12,11630890,VNMAT,Nguyên vật liệu
2019-06-10,921.95,926.98,913.0,915.23,14857540,VNMAT,Nguyên vật liệu
2019-06-11,917.84,924.22,909.82,918.68,12874230,VNMAT,Nguyên vật liệu
2019-06-12,915.97,922.04,914.91,919.27,10374900,VNMAT,Nguyên vật liệu
2019-06-13,919.85,919.85,912.56,916.48,10795980,VNMAT,Nguyên vật liệu
2019-06-14,916.78,919.45,913.82,914.72,11116330,VNMAT,Nguyên vật liệu
2019-06-17,914.7,915.69,898.45,898.83,9706360,VNMAT,Nguyên vật liệu
2019-06-18,898.88,916.13,898.88,915.03,14162270,VNMAT,Nguyên vật liệu
2019-06-19,925.02,935.83,925.02,935.83,16696460,VNMAT,Nguyên vật liệu
2019-06-20,925.02,935.83,925.02,935.83,16696460,VNMAT,Nguyên vật liệu
2019-06-21,925.02,935.83,925.02,935.83,16696460,VNMAT,Nguyên vật liệu
2019-06-24,940.23,931.84,921.71,921.82,9393320,VNMAT,Nguyên vật liệu
2019-06-25,940.23,919.9,911.36,913.35,12694930,VNMAT,Nguyên vật liệu
2019-06-26,940.23,917.38,908.03,908.03,10848310,VNMAT,Nguyên vật liệu
2019-06-27,940.23,907.32,895.05,896.0,14598530,VNMAT,Nguyên vật liệu
2019-06-28,940.23,922.41,891.98,922.41,12004930,VNMAT,Nguyên vật liệu
2019-07-01,940.23,922.5,911.07,914.62,13960320,VNMAT,Nguyên vật liệu
2019-07-02,914.43,914.55,900.76,901.46,11820400,VNMAT,Nguyên vật liệu
2019-07-03,901.27,903.23,888.61,889.12,14817590,VNMAT,Nguyên vật liệu
2019-07-04,889.12,899.68,888.09,894.55,13981530,VNMAT,Nguyên vật liệu
2019-07-05,894.54,898.56,890.36,894.83,14416690,VNMAT,Nguyên vật liệu
2019-07-08,894.87,895.14,877.8,879.77,17031460,VNMAT,Nguyên vật liệu
2019-07-09,880.97,884.79,870.19,870.4,15250810,VNMAT,Nguyên vật liệu
2019-07-10,871.64,881.54,869.64,870.15,16030670,VNMAT,Nguyên vật liệu
2019-07-11,872.62,876.92,871.71,873.25,13250720,VNMAT,Nguyên vật liệu
2019-07-12,879.79,885.4,875.6,882.15,11931560,VNMAT,Nguyên vật liệu
2019-07-15,879.79,885.06,871.17,871.2,11833920,VNMAT,Nguyên vật liệu
2019-07-16,875.93,877.37,872.17,874.98,14017690,VNMAT,Nguyên vật liệu
2019-07-17,874.98,876.43,865.33,866.48,15326370,VNMAT,Nguyên vật liệu
2019-07-18,866.53,867.85,854.26,856.52,16259910,VNMAT,Nguyên vật liệu
2019-07-19,857.24,862.91,843.64,847.5,19489300,VNMAT,Nguyên vật liệu
2019-07-22,847.58,863.21,839.2,849.89,15724090,VNMAT,Nguyên vật liệu
2019-07-23,851.38,874.25,851.38,872.98,18063300,VNMAT,Nguyên vật liệu
2019-07-24,873.03,875.73,865.65,868.83,9844020,VNMAT,Nguyên vật liệu
2019-07-25,867.2,890.8,867.2,890.8,18329520,VNMAT,Nguyên vật liệu
2019-07-26,890.84,908.04,890.84,893.4,18357390,VNMAT,Nguyên vật liệu
2019-07-29,893.47,893.47,874.18,881.35,16163760,VNMAT,Nguyên vật liệu
2019-07-30,881.56,884.25,862.42,862.42,17645050,VNMAT,Nguyên vật liệu
2019-07-31,862.42,889.93,857.33,889.79,16441300,VNMAT,Nguyên vật liệu
2019-08-01,889.96,895.99,883.07,893.2,13666670,VNMAT,Nguyên vật liệu
2019-08-02,882.17,891.78,879.52,889.83,16364250,VNMAT,Nguyên vật liệu
2019-08-05,887.52,891.62,875.64,879.83,18805270,VNMAT,Nguyên vật liệu
2019-08-06,879.19,879.19,861.79,867.65,18765260,VNMAT,Nguyên vật liệu
2019-08-07,871.93,879.0,867.35,875.59,12078750,VNMAT,Nguyên vật liệu
2019-08-08,876.8,908.85,876.57,908.85,20718800,VNMAT,Nguyên vật liệu
2019-08-09,908.87,915.19,902.34,905.57,11567580,VNMAT,Nguyên vật liệu
2019-08-12,905.57,923.91,905.22,916.48,14110930,VNMAT,Nguyên vật liệu
2019-08-13,908.89,923.07,907.88,910.67,14775710,VNMAT,Nguyên vật liệu
2019-08-14,919.97,919.97,909.94,910.01,11560150,VNMAT,Nguyên vật liệu
2019-08-15,908.9,908.9,889.64,904.68,13770520,VNMAT,Nguyên vật liệu
2019-08-16,904.66,907.84,895.43,900.69,17529400,VNMAT,Nguyên vật liệu
2019-08-19,899.67,907.91,897.21,899.48,8893130,VNMAT,Nguyên vật liệu
2019-08-20,899.88,906.91,892.83,896.62,12122470,VNMAT,Nguyên vật liệu
2019-08-21,896.88,905.79,894.23,905.79,15866280,VNMAT,Nguyên vật liệu
2019-08-22,908.95,911.92,902.26,903.45,13397160,VNMAT,Nguyên vật liệu
2019-08-23,905.22,914.4,904.37,912.01,12973520,VNMAT,Nguyên vật liệu
2019-08-26,902.3,902.64,889.16,892.28,14374020,VNMAT,Nguyên vật liệu
2019-08-27,892.28,900.98,881.47,881.47,17133200,VNMAT,Nguyên vật liệu
2019-08-28,881.39,884.09,872.33,873.9,12683140,VNMAT,Nguyên vật liệu
2019-08-29,874.2,874.39,866.31,870.93,13337350,VNMAT,Nguyên vật liệu
2019-08-30,871.38,879.03,870.19,875.83,11838150,VNMAT,Nguyên vật liệu
2019-09-03,875.84,878.49,858.25,858.43,13605320,VNMAT,Nguyên vật liệu
2019-09-04,854.31,860.92,854.02,856.14,14476290,VNMAT,Nguyên vật liệu
2019-09-05,857.36,867.14,856.97,858.23,9613250,VNMAT,Nguyên vật liệu
2019-09-06,858.03,864.15,850.73,850.73,10316400,VNMAT,Nguyên vật liệu
2019-09-09,850.73,854.64,844.42,845.13,8778250,VNMAT,Nguyên vật liệu
2019-09-10,846.16,849.39,839.39,844.83,10693580,VNMAT,Nguyên vật liệu
2019-09-11,844.9,864.79,843.81,864.79,11908090,VNMAT,Nguyên vật liệu
2019-09-12,864.79,878.54,864.79,878.54,13966760,VNMAT,Nguyên vật liệu
2019-09-13,878.76,881.74,875.18,880.0,14222720,VNMAT,Nguyên vật liệu
2019-09-16,880.18,880.55,871.01,880.29,15497320,VNMAT,Nguyên vật liệu
2019-09-17,880.13,881.85,874.16,881.31,11103330,VNMAT,Nguyên vật liệu
2019-09-18,881.87,890.61,879.84,889.06,12836520,VNMAT,Nguyên vật liệu
2019-09-19,889.04,891.32,882.04,888.53,12521700,VNMAT,Nguyên vật liệu
2019-09-20,888.34,889.11,878.95,882.27,17269360,VNMAT,Nguyên vật liệu
2019-09-23,882.36,882.36,862.56,862.56,13453930,VNMAT,Nguyên vật liệu
2019-09-24,862.56,866.96,859.23,866.78,8870300,VNMAT,Nguyên vật liệu
2019-09-25,865.21,865.72,856.68,859.37,10929870,VNMAT,Nguyên vật liệu
2019-09-26,859.44,869.86,853.87,869.86,13017420,VNMAT,Nguyên vật liệu
2019-09-27,868.8,875.32,866.33,866.33,15634040,VNMAT,Nguyên vật liệu
2019-09-30,867.83,869.77,860.97,862.06,15583540,VNMAT,Nguyên vật liệu
2019-10-01,862.45,869.74,860.19,863.25,13637960,VNMAT,Nguyên vật liệu
2019-10-02,865.86,867.3,857.24,859.08,17937450,VNMAT,Nguyên vật liệu
2019-10-03,859.08,859.08,851.7,856.66,17643930,VNMAT,Nguyên vật liệu
2019-10-04,856.72,862.78,853.05,854.65,19707380,VNMAT,Nguyên vật liệu
2019-10-07,855.76,859.28,849.56,850.24,12380090,VNMAT,Nguyên vật liệu
2019-10-08,852.34,865.35,848.13,865.35,12994550,VNMAT,Nguyên vật liệu
2019-10-09,865.26,867.21,861.07,867.21,12883220,VNMAT,Nguyên vật liệu
2019-10-10,867.42,872.65,857.74,857.74,13119720,VNMAT,Nguyên vật liệu
2019-10-11,858.89,862.32,854.88,858.6,13827430,VNMAT,Nguyên vật liệu
2019-10-14,859.13,865.29,857.68,857.68,11534900,VNMAT,Nguyên vật liệu
2019-10-15,857.68,864.5,856.26,856.47,14843280,VNMAT,Nguyên vật liệu
2019-10-16,856.56,859.55,854.77,854.77,15904080,VNMAT,Nguyên vật liệu
2019-10-17,855.14,862.34,854.5,858.33,14555110,VNMAT,Nguyên vật liệu
2019-10-18,861.88,862.33,855.06,855.97,12912960,VNMAT,Nguyên vật liệu
2019-10-21,856.36,857.35,849.67,849.67,13649790,VNMAT,Nguyên vật liệu
2019-10-22,850.01,861.11,848.68,859.55,15915750,VNMAT,Nguyên vật liệu
2019-10-23,859.25,873.4,859.25,866.94,17365420,VNMAT,Nguyên vật liệu
2019-10-24,866.94,873.56,866.45,872.44,15932060,VNMAT,Nguyên vật liệu
2019-10-25,872.57,872.65,864.56,866.01,13458410,VNMAT,Nguyên vật liệu
2019-10-28,867.06,878.25,863.83,875.62,17642080,VNMAT,Nguyên vật liệu
2019-10-29,877.07,881.77,873.35,874.08,14072920,VNMAT,Nguyên vật liệu
2019-10-30,874.76,875.23,868.79,868.96,12401580,VNMAT,Nguyên vật liệu
2019-10-31,868.96,871.34,861.22,862.6,20045300,VNMAT,Nguyên vật liệu
2019-11-01,862.6,871.55,862.6,866.67,16134820,VNMAT,Nguyên vật liệu
2019-11-04,866.7,873.89,861.21,861.39,16281970,VNMAT,Nguyên vật liệu
2019-11-05,861.8,870.91,861.46,865.64,19284140,VNMAT,Nguyên vật liệu
2019-11-06,868.12,874.16,867.45,870.27,17090270,VNMAT,Nguyên vật liệu
2019-11-07,870.27,888.83,870.27,886.77,23985170,VNMAT,Nguyên vật liệu
2019-11-08,886.72,890.07,881.5,886.42,16294250,VNMAT,Nguyên vật liệu
2019-11-11,883.35,894.03,881.64,885.45,17773540,VNMAT,Nguyên vật liệu
2019-11-12,883.87,894.51,879.04,893.63,26522270,VNMAT,Nguyên vật liệu
2019-11-13,893.68,898.09,882.01,882.4,19580150,VNMAT,Nguyên vật liệu
2019-11-14,881.98,887.89,877.83,880.76,18794660,VNMAT,Nguyên vật liệu
2019-11-15,880.35,884.53,878.17,879.3,13836550,VNMAT,Nguyên vật liệu
2019-11-18,879.04,888.22,879.04,885.3,13151100,VNMAT,Nguyên vật liệu
2019-11-19,885.88,887.57,880.67,882.63,17434030,VNMAT,Nguyên vật liệu
2019-11-20,882.56,883.05,869.63,873.64,18006550,VNMAT,Nguyên vật liệu
2019-11-21,870.16,872.03,861.28,861.28,18105330,VNMAT,Nguyên vật liệu
2019-11-22,866.33,870.3,856.18,859.28,23654550,VNMAT,Nguyên vật liệu
2019-11-25,859.28,864.45,856.51,861.91,14402280,VNMAT,Nguyên vật liệu
2019-11-26,861.91,876.21,861.91,871.26,14490840,VNMAT,Nguyên vật liệu
2019-11-27,874.03,876.49,869.55,871.04,10500480,VNMAT,Nguyên vật liệu
2019-11-28,871.04,873.09,864.61,868.43,11693970,VNMAT,Nguyên vật liệu
2019-11-29,868.32,877.79,864.85,877.14,12748350,VNMAT,Nguyên vật liệu
2019-12-02,876.93,886.68,876.7,878.83,17500880,VNMAT,Nguyên vật liệu
2019-12-03,879.07,900.35,872.04,892.76,21113710,VNMAT,Nguyên vật liệu
2019-12-04,891.96,897.54,890.12,894.18,12962610,VNMAT,Nguyên vật liệu
2019-12-05,891.65,894.45,882.17,884.03,13733010,VNMAT,Nguyên vật liệu
2019-12-06,883.83,904.8,883.81,904.36,15747380,VNMAT,Nguyên vật liệu
2019-12-09,904.66,923.15,904.66,916.33,35961350,VNMAT,Nguyên vật liệu
2019-12-10,916.18,924.04,913.39,920.46,24405530,VNMAT,Nguyên vật liệu
2019-12-11,918.02,921.38,907.78,921.36,16637970,VNMAT,Nguyên vật liệu
2019-12-12,921.36,921.52,912.57,916.81,13956930,VNMAT,Nguyên vật liệu
2019-12-13,917.2,925.44,906.13,906.16,21201010,VNMAT,Nguyên vật liệu
2019-12-16,905.44,908.35,899.35,904.99,18553430,VNMAT,Nguyên vật liệu
2019-12-17,904.08,907.07,880.04,885.45,29888550,VNMAT,Nguyên vật liệu
2019-12-18,885.34,885.34,866.27,867.92,17016190,VNMAT,Nguyên vật liệu
2019-12-19,867.86,882.09,867.86,874.15,14288550,VNMAT,Nguyên vật liệu
2019-12-20,878.2,886.23,874.83,880.52,15555280,VNMAT,Nguyên vật liệu
2019-12-23,884.5,894.49,876.52,878.67,17305470,VNMAT,Nguyên vật liệu
2019-12-24,879.33,885.19,875.78,883.3,13455760,VNMAT,Nguyên vật liệu
2019-12-25,883.38,889.02,881.46,881.64,15598110,VNMAT,Nguyên vật liệu
2019-12-26,884.68,884.68,876.19,876.19,12891930,VNMAT,Nguyên vật liệu
2019-12-27,876.35,890.43,871.71,890.43,13038530,VNMAT,Nguyên vật liệu
2019-12-30,892.87,897.08,890.5,892.88,11470640,VNMAT,Nguyên vật liệu
2019-12-31,892.88,894.88,884.17,887.06,11098750,VNMAT,Nguyên vật liệu
2020-01-02,887.18,902.6,883.52,902.54,13424640,VNMAT,Nguyên vật liệu
2020-01-03,907.95,911.79,903.3,904.09,16502660,VNMAT,Nguyên vật liệu
2020-01-06,904.14,905.39,894.13,898.0,16935300,VNMAT,Nguyên vật liệu
2020-01-07,897.89,904.09,885.82,888.54,14013420,VNMAT,Nguyên vật liệu
